Index: 2243 | Bright Bodies: 19

Size: 28 | Area: 2300684.0 | Centroid: (39.648464 , 31.845438)
Size: 29 | Area: 1606829.1 | Centroid: (13.962603 , 42.77852)
Size: 15 | Area: 464704.1 | Centroid: (0.28364265 , 8.258821)
Size: 10 | Area: 189112.31 | Centroid: (8.939392 , 37.22929)
Size: 7 | Area: 81850.99 | Centroid: (15.356055 , 48.87988)
Size: 6 | Area: 69008.516 | Centroid: (22.543644 , 13.6856575)
Size: 6 | Area: 59299.258 | Centroid: (27.726429 , 25.773314)
Size: 6 | Area: 50535.96 | Centroid: (11.646779 , 16.78046)
Size: 8 | Area: 42939.617 | Centroid: (40.977093 , 38.99125)
Size: 4 | Area: 38887.414 | Centroid: (2.3851464 , 35.70466)
Size: 4 | Area: 25895.246 | Centroid: (26.290146 , 35.622166)
Size: 2 | Area: 10177.719 | Centroid: (20.446432 , 45.999996)
Size: 1 | Area: 9310.173 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9057.574 | Centroid: (30.526203 , 29.0)
Size: 1 | Area: 4854.541 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4264.135 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 4193.9937 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3120.1523 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 3054.9192 | Centroid: (30.0 , 13.0)
