Index: 628 | Bright Bodies: 20

Size: 32 | Area: 2304429.8 | Centroid: (39.952232 , 31.581907)
Size: 26 | Area: 1580306.8 | Centroid: (14.265445 , 42.411846)
Size: 15 | Area: 651253.9 | Centroid: (0.29690936 , 8.011222)
Size: 8 | Area: 195882.84 | Centroid: (15.256098 , 48.896084)
Size: 14 | Area: 195199.95 | Centroid: (9.232268 , 36.797607)
Size: 8 | Area: 70341.66 | Centroid: (22.913322 , 13.230889)
Size: 6 | Area: 57287.27 | Centroid: (28.054438 , 25.445595)
Size: 6 | Area: 48378.03 | Centroid: (11.97679 , 16.455149)
Size: 4 | Area: 36037.043 | Centroid: (2.6247454 , 35.398834)
Size: 4 | Area: 31329.88 | Centroid: (41.347115 , 38.581764)
Size: 4 | Area: 23982.988 | Centroid: (26.420258 , 35.32542)
Size: 3 | Area: 13579.639 | Centroid: (44.29472 , 21.76889)
Size: 2 | Area: 8631.695 | Centroid: (31.0 , 28.684822)
Size: 2 | Area: 8532.41 | Centroid: (21.000002 , 45.48091)
Size: 2 | Area: 7070.616 | Centroid: (42.590286 , 9.0)
Size: 1 | Area: 5158.7227 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4454.639 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3280.934 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3002.797 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2947.975 | Centroid: (41.0 , 19.0)
