Index: 1270 | Bright Bodies: 19

Size: 33 | Area: 2308851.5 | Centroid: (39.85168 , 31.71705)
Size: 26 | Area: 1585991.5 | Centroid: (14.173748 , 42.558372)
Size: 15 | Area: 579171.44 | Centroid: (0.29442117 , 8.100661)
Size: 13 | Area: 193579.19 | Centroid: (9.115737 , 36.938946)
Size: 8 | Area: 152006.05 | Centroid: (15.292788 , 48.892437)
Size: 6 | Area: 66298.11 | Centroid: (22.749685 , 13.468804)
Size: 6 | Area: 58241.613 | Centroid: (27.968616 , 25.575247)
Size: 6 | Area: 49048.406 | Centroid: (11.880611 , 16.583574)
Size: 4 | Area: 37525.18 | Centroid: (2.528989 , 35.544807)
Size: 4 | Area: 31350.65 | Centroid: (41.29441 , 38.704174)
Size: 4 | Area: 25030.475 | Centroid: (26.360325 , 35.44728)
Size: 2 | Area: 11934.803 | Centroid: (44.303303 , 22.000002)
Size: 3 | Area: 11406.99 | Centroid: (20.712986 , 45.725067)
Size: 2 | Area: 7206.411 | Centroid: (42.49011 , 9.0)
Size: 1 | Area: 6193.283 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5278.6357 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3287.9473 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3268.7854 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2816.6318 | Centroid: (15.0 , 25.0)
