Index: 1942 | Bright Bodies: 19

Size: 29 | Area: 2288557.8 | Centroid: (39.51606 , 31.881435)
Size: 28 | Area: 1600548.2 | Centroid: (13.782603 , 42.87317)
Size: 15 | Area: 388246.1 | Centroid: (0.25371993 , 8.338264)
Size: 12 | Area: 192529.25 | Centroid: (8.819691 , 37.320686)
Size: 7 | Area: 70272.52 | Centroid: (15.286339 , 48.877968)
Size: 6 | Area: 68101.39 | Centroid: (22.449741 , 13.73777)
Size: 7 | Area: 62050.914 | Centroid: (27.566927 , 25.87181)
Size: 5 | Area: 47205.03 | Centroid: (11.448809 , 16.870663)
Size: 5 | Area: 41055.41 | Centroid: (2.3581598 , 35.828674)
Size: 6 | Area: 36499.492 | Centroid: (40.733788 , 39.023487)
Size: 4 | Area: 24551.656 | Centroid: (26.242163 , 35.660763)
Size: 2 | Area: 11916.272 | Centroid: (44.0 , 22.2552)
Size: 2 | Area: 10084.182 | Centroid: (20.35463 , 46.0)
Size: 2 | Area: 8642.838 | Centroid: (30.40536 , 28.999998)
Size: 2 | Area: 7473.85 | Centroid: (41.999996 , 9.440952)
Size: 2 | Area: 7183.99 | Centroid: (47.50818 , 43.0)
Size: 1 | Area: 4333.416 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3219.6665 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2850.5247 | Centroid: (10.0 , 27.0)
