Index: 1673 | Bright Bodies: 22

Size: 31 | Area: 2301999.0 | Centroid: (39.7557 , 31.76468)
Size: 26 | Area: 1589189.4 | Centroid: (14.088336 , 42.62414)
Size: 15 | Area: 524750.7 | Centroid: (0.2900462 , 8.14399)
Size: 13 | Area: 194577.61 | Centroid: (9.070809 , 37.04615)
Size: 8 | Area: 121793.81 | Centroid: (15.3064995 , 48.87697)
Size: 5 | Area: 64172.938 | Centroid: (22.606174 , 13.505382)
Size: 6 | Area: 58678.457 | Centroid: (27.88343 , 25.626205)
Size: 5 | Area: 46684.477 | Centroid: (11.726065 , 16.611559)
Size: 4 | Area: 38164.37 | Centroid: (2.4600112 , 35.603333)
Size: 4 | Area: 30957.324 | Centroid: (41.262993 , 38.74034)
Size: 4 | Area: 25428.621 | Centroid: (26.32417 , 35.504887)
Size: 2 | Area: 12119.307 | Centroid: (44.26114 , 21.999998)
Size: 2 | Area: 9020.322 | Centroid: (20.536337 , 46.0)
Size: 2 | Area: 8972.293 | Centroid: (30.629051 , 29.0)
Size: 2 | Area: 7161.4614 | Centroid: (42.42107 , 9.0)
Size: 2 | Area: 6064.326 | Centroid: (39.000004 , 38.465706)
Size: 1 | Area: 5209.6714 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3151.1853 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2973.1738 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 2873.4597 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2854.8467 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2784.202 | Centroid: (18.0 , 19.0)
