Index: 1454 | Bright Bodies: 21

Size: 29 | Area: 2289894.2 | Centroid: (39.287895 , 32.07712)
Size: 26 | Area: 1598994.9 | Centroid: (13.5264225 , 43.08359)
Size: 15 | Area: 275011.1 | Centroid: (0.24353094 , 8.5413265)
Size: 15 | Area: 199568.17 | Centroid: (8.563295 , 37.44433)
Size: 7 | Area: 69121.35 | Centroid: (22.210999 , 13.938119)
Size: 6 | Area: 59549.9 | Centroid: (27.337666 , 26.042206)
Size: 6 | Area: 49763.28 | Centroid: (11.308917 , 17.045965)
Size: 5 | Area: 44890.586 | Centroid: (14.995452 , 49.0)
Size: 7 | Area: 43938.848 | Centroid: (2.178099 , 35.99789)
Size: 5 | Area: 34421.85 | Centroid: (40.377598 , 39.289898)
Size: 3 | Area: 20905.314 | Centroid: (25.727022 , 35.83776)
Size: 4 | Area: 15964.762 | Centroid: (43.637833 , 22.411749)
Size: 2 | Area: 9527.315 | Centroid: (20.274307 , 46.0)
Size: 2 | Area: 8871.733 | Centroid: (30.0 , 29.42121)
Size: 2 | Area: 7624.085 | Centroid: (42.0 , 9.584023)
Size: 1 | Area: 4275.3325 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3906.9363 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3590.681 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3048.0437 | Centroid: (12.999999 , 1.0)
Size: 1 | Area: 2701.8518 | Centroid: (14.0 , 25.0)
Size: 1 | Area: 2674.4883 | Centroid: (10.0 , 27.000002)
