Index: 672 | Bright Bodies: 22

Size: 35 | Area: 2309338.2 | Centroid: (40.133 , 31.400978)
Size: 28 | Area: 1591666.6 | Centroid: (14.400461 , 42.30176)
Size: 16 | Area: 781698.8 | Centroid: (0.34281054 , 7.9309287)
Size: 8 | Area: 223542.38 | Centroid: (15.368186 , 48.88493)
Size: 14 | Area: 194428.4 | Centroid: (9.4143505 , 36.69675)
Size: 8 | Area: 70017.78 | Centroid: (23.0626 , 13.135918)
Size: 6 | Area: 55658.4 | Centroid: (28.243277 , 25.314333)
Size: 5 | Area: 44347.395 | Centroid: (12.156785 , 16.403065)
Size: 6 | Area: 39750.03 | Centroid: (2.952786 , 35.34223)
Size: 5 | Area: 33966.582 | Centroid: (41.317654 , 38.44012)
Size: 3 | Area: 19561.047 | Centroid: (26.63388 , 35.158478)
Size: 4 | Area: 15713.786 | Centroid: (44.53918 , 21.55883)
Size: 2 | Area: 8701.359 | Centroid: (21.000002 , 45.386383)
Size: 2 | Area: 8519.74 | Centroid: (31.000002 , 28.583313)
Size: 1 | Area: 7221.74 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6557.625 | Centroid: (48.0 , 42.517456)
Size: 1 | Area: 4554.434 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3254.6792 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2993.971 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2848.5254 | Centroid: (44.0 , 49.000004)
Size: 1 | Area: 2777.0317 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2774.303 | Centroid: (14.0 , 0.0)
