Index: 881 | Bright Bodies: 21

Size: 29 | Area: 2278744.5 | Centroid: (39.375313 , 31.907444)
Size: 28 | Area: 1598607.5 | Centroid: (13.619394 , 42.940502)
Size: 15 | Area: 311955.72 | Centroid: (0.24182466 , 8.468014)
Size: 14 | Area: 195565.95 | Centroid: (8.666914 , 37.32099)
Size: 5 | Area: 63755.348 | Centroid: (22.31347 , 13.778638)
Size: 6 | Area: 59353.164 | Centroid: (14.905804 , 48.950554)
Size: 6 | Area: 58793.008 | Centroid: (27.386454 , 25.934673)
Size: 6 | Area: 49272.63 | Centroid: (11.34679 , 16.942932)
Size: 5 | Area: 39296.9 | Centroid: (2.3011868 , 35.835083)
Size: 6 | Area: 35079.9 | Centroid: (40.5005 , 39.109066)
Size: 3 | Area: 20561.389 | Centroid: (25.820965 , 35.75664)
Size: 2 | Area: 10771.082 | Centroid: (44.0 , 22.270288)
Size: 2 | Area: 9655.002 | Centroid: (20.283333 , 46.0)
Size: 2 | Area: 8188.8994 | Centroid: (30.312952 , 29.0)
Size: 2 | Area: 7431.378 | Centroid: (42.0 , 9.450691)
Size: 2 | Area: 6842.165 | Centroid: (47.382896 , 43.0)
Size: 1 | Area: 3750.707 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3517.9656 | Centroid: (29.0 , 12.999999)
Size: 1 | Area: 2810.926 | Centroid: (10.0 , 26.999998)
Size: 1 | Area: 2633.2698 | Centroid: (22.0 , 17.0)
Size: 1 | Area: 2588.4023 | Centroid: (13.0 , 1.0)
