Index: 5 | Bright Bodies: 22

Size: 31 | Area: 2294207.0 | Centroid: (40.39369 , 31.405497)
Size: 24 | Area: 1582835.6 | Centroid: (14.636132 , 42.304836)
Size: 17 | Area: 956598.25 | Centroid: (0.40248206 , 7.991404)
Size: 8 | Area: 210378.14 | Centroid: (15.627946 , 48.88572)
Size: 13 | Area: 190674.2 | Centroid: (9.685671 , 36.700226)
Size: 6 | Area: 65963.05 | Centroid: (23.307125 , 13.1110325)
Size: 5 | Area: 54999.97 | Centroid: (28.41088 , 25.293692)
Size: 4 | Area: 44255.945 | Centroid: (12.32965 , 16.370716)
Size: 4 | Area: 36531.67 | Centroid: (3.2533135 , 35.31845)
Size: 5 | Area: 33904.164 | Centroid: (41.46387 , 38.436935)
Size: 3 | Area: 19400.674 | Centroid: (26.849577 , 35.175114)
Size: 3 | Area: 11259.03 | Centroid: (21.247282 , 45.3126)
Size: 2 | Area: 11113.98 | Centroid: (45.000004 , 21.575432)
Size: 2 | Area: 9702.166 | Centroid: (6.3466606 , 49.000004)
Size: 2 | Area: 8248.232 | Centroid: (0.0 , 14.479614)
Size: 2 | Area: 7926.344 | Centroid: (30.999998 , 28.626791)
Size: 1 | Area: 5300.599 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3730.264 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3006.4355 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2991.7734 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2940.4365 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2878.4304 | Centroid: (30.0 , 12.0)
