Index: 2088 | Bright Bodies: 19

Size: 32 | Area: 2311029.2 | Centroid: (40.01978 , 31.636824)
Size: 28 | Area: 1597178.8 | Centroid: (14.324905 , 42.49772)
Size: 14 | Area: 692329.2 | Centroid: (0.30865148 , 8.06187)
Size: 13 | Area: 196566.8 | Centroid: (9.305582 , 36.903378)
Size: 7 | Area: 174454.05 | Centroid: (15.394221 , 48.908726)
Size: 8 | Area: 73224.664 | Centroid: (22.96703 , 13.311956)
Size: 5 | Area: 56513.746 | Centroid: (28.144697 , 25.566574)
Size: 6 | Area: 50029.652 | Centroid: (12.02664 , 16.551245)
Size: 5 | Area: 40295.14 | Centroid: (2.772334 , 35.46591)
Size: 4 | Area: 32242.348 | Centroid: (41.368935 , 38.6769)
Size: 4 | Area: 25402.555 | Centroid: (26.449757 , 35.417545)
Size: 2 | Area: 12040.421 | Centroid: (44.405476 , 22.000002)
Size: 2 | Area: 9474.703 | Centroid: (21.0 , 45.603863)
Size: 1 | Area: 7086.7466 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5460.6187 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4769.2607 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3957.365 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3119.5962 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3091.8672 | Centroid: (0.0 , 14.0)
