Index: 2261 | Bright Bodies: 20

Size: 31 | Area: 2309481.8 | Centroid: (39.769917 , 31.810375)
Size: 26 | Area: 1595279.0 | Centroid: (14.106202 , 42.680756)
Size: 15 | Area: 534852.06 | Centroid: (0.29551518 , 8.189361)
Size: 12 | Area: 194712.6 | Centroid: (9.071646 , 37.12564)
Size: 8 | Area: 110177.625 | Centroid: (15.354269 , 48.867912)
Size: 5 | Area: 65397.42 | Centroid: (22.622313 , 13.547573)
Size: 6 | Area: 59413.168 | Centroid: (27.901018 , 25.65845)
Size: 5 | Area: 47397.363 | Centroid: (11.741042 , 16.64107)
Size: 4 | Area: 38800.555 | Centroid: (2.4673128 , 35.644638)
Size: 4 | Area: 31417.133 | Centroid: (41.27018 , 38.75704)
Size: 4 | Area: 26327.209 | Centroid: (26.334595 , 35.55095)
Size: 2 | Area: 12486.594 | Centroid: (44.271656 , 22.0)
Size: 2 | Area: 9719.336 | Centroid: (20.545023 , 46.0)
Size: 2 | Area: 9273.181 | Centroid: (30.638405 , 29.000002)
Size: 2 | Area: 7245.5547 | Centroid: (42.433907 , 9.000001)
Size: 2 | Area: 6448.7266 | Centroid: (39.0 , 38.5127)
Size: 1 | Area: 5535.6455 | Centroid: (48.000004 , 43.0)
Size: 1 | Area: 3584.0083 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3316.6802 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3310.0305 | Centroid: (15.0 , 25.0)
