Index: 575 | Bright Bodies: 20

Size: 28 | Area: 2291453.0 | Centroid: (40.50339 , 31.11159)
Size: 29 | Area: 1593732.1 | Centroid: (14.775265 , 42.027134)
Size: 19 | Area: 1010771.75 | Centroid: (0.4702215 , 7.5068917)
Size: 9 | Area: 330934.1 | Centroid: (15.665786 , 48.851646)
Size: 12 | Area: 188916.98 | Centroid: (9.816209 , 36.37588)
Size: 5 | Area: 63907.75 | Centroid: (23.385748 , 12.812569)
Size: 6 | Area: 56976.902 | Centroid: (28.490454 , 24.96805)
Size: 6 | Area: 48798.73 | Centroid: (12.427353 , 15.975384)
Size: 5 | Area: 39615.812 | Centroid: (3.3559334 , 34.86363)
Size: 4 | Area: 29634.277 | Centroid: (41.580257 , 38.15664)
Size: 2 | Area: 17796.531 | Centroid: (27.0 , 34.740738)
Size: 2 | Area: 15219.922 | Centroid: (6.3690605 , 49.0)
Size: 3 | Area: 14503.907 | Centroid: (43.003326 , 49.0)
Size: 2 | Area: 11589.576 | Centroid: (45.0 , 21.296268)
Size: 2 | Area: 9713.069 | Centroid: (0.0 , 14.418139)
Size: 2 | Area: 9444.689 | Centroid: (21.364283 , 45.000004)
Size: 2 | Area: 7779.6123 | Centroid: (31.432869 , 28.0)
Size: 2 | Area: 6950.962 | Centroid: (43.0 , 8.501689)
Size: 2 | Area: 6393.4575 | Centroid: (48.53236 , 42.0)
Size: 1 | Area: 4121.583 | Centroid: (42.0 , 19.0)
