Index: 1548 | Bright Bodies: 21

Size: 29 | Area: 2289954.5 | Centroid: (39.305878 , 32.064236)
Size: 26 | Area: 1598660.0 | Centroid: (13.542838 , 43.076977)
Size: 15 | Area: 282705.16 | Centroid: (0.24365917 , 8.531898)
Size: 15 | Area: 199638.66 | Centroid: (8.584199 , 37.438515)
Size: 7 | Area: 69081.05 | Centroid: (22.221592 , 13.933914)
Size: 6 | Area: 59709.47 | Centroid: (27.345444 , 26.037767)
Size: 6 | Area: 49870.95 | Centroid: (11.3152685 , 17.041656)
Size: 5 | Area: 45544.113 | Centroid: (15.013684 , 49.000004)
Size: 7 | Area: 44070.953 | Centroid: (2.1897783 , 35.9938)
Size: 5 | Area: 34438.15 | Centroid: (40.389328 , 39.284348)
Size: 3 | Area: 20907.578 | Centroid: (25.7458 , 35.835915)
Size: 3 | Area: 13356.365 | Centroid: (43.777683 , 22.296124)
Size: 2 | Area: 9592.92 | Centroid: (20.27836 , 46.0)
Size: 2 | Area: 8966.894 | Centroid: (30.0 , 29.415792)
Size: 2 | Area: 7674.297 | Centroid: (42.0 , 9.581246)
Size: 1 | Area: 4250.184 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3890.2485 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3662.533 | Centroid: (40.999996 , 20.0)
Size: 1 | Area: 3113.7178 | Centroid: (13.0 , 1.0)
Size: 1 | Area: 2689.4248 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2676.7231 | Centroid: (14.0 , 25.0)
