Index: 472 | Bright Bodies: 22

Size: 29 | Area: 2288087.5 | Centroid: (40.38411 , 31.244242)
Size: 28 | Area: 1586249.6 | Centroid: (14.639286 , 42.14195)
Size: 17 | Area: 941039.2 | Centroid: (0.40818214 , 7.7019806)
Size: 9 | Area: 284382.84 | Centroid: (15.472373 , 48.85594)
Size: 14 | Area: 191978.5 | Centroid: (9.656496 , 36.48262)
Size: 6 | Area: 64720.06 | Centroid: (23.312983 , 12.936628)
Size: 6 | Area: 56500.727 | Centroid: (28.40633 , 25.047365)
Size: 6 | Area: 48055.418 | Centroid: (12.35724 , 16.056486)
Size: 6 | Area: 40129.305 | Centroid: (3.29027 , 35.00495)
Size: 5 | Area: 32407.117 | Centroid: (41.459812 , 38.282322)
Size: 3 | Area: 19310.027 | Centroid: (26.810507 , 34.80975)
Size: 2 | Area: 13395.758 | Centroid: (6.3297095 , 49.0)
Size: 2 | Area: 10531.674 | Centroid: (45.000004 , 21.357723)
Size: 2 | Area: 8788.13 | Centroid: (21.334888 , 45.0)
Size: 2 | Area: 7953.7646 | Centroid: (0.0 , 14.451387)
Size: 2 | Area: 7674.1914 | Centroid: (31.0 , 28.444563)
Size: 2 | Area: 6885.672 | Centroid: (43.000004 , 8.568912)
Size: 1 | Area: 4884.1997 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3558.621 | Centroid: (42.000004 , 18.999998)
Size: 1 | Area: 3096.8782 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3071.2522 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 2973.018 | Centroid: (44.0 , 49.0)
