Index: 825 | Bright Bodies: 19

Size: 29 | Area: 2290685.8 | Centroid: (39.654633 , 31.759565)
Size: 28 | Area: 1592763.2 | Centroid: (13.960887 , 42.6357)
Size: 15 | Area: 464406.38 | Centroid: (0.27354747 , 8.174414)
Size: 13 | Area: 192941.81 | Centroid: (8.97928 , 37.069706)
Size: 8 | Area: 105712.59 | Centroid: (15.202824 , 48.873123)
Size: 5 | Area: 63710.37 | Centroid: (22.516443 , 13.505896)
Size: 6 | Area: 57700.637 | Centroid: (27.774067 , 25.620186)
Size: 5 | Area: 46375.406 | Centroid: (11.627648 , 16.60944)
Size: 7 | Area: 38435.547 | Centroid: (40.793533 , 38.710377)
Size: 4 | Area: 38071.85 | Centroid: (2.3978705 , 35.59296)
Size: 4 | Area: 24692.021 | Centroid: (26.284386 , 35.499454)
Size: 1 | Area: 9088.778 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8778.307 | Centroid: (30.541397 , 28.999998)
Size: 2 | Area: 8735.532 | Centroid: (20.458696 , 46.000004)
Size: 1 | Area: 4508.5884 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4399.992 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3094.0315 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2760.955 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2657.5413 | Centroid: (6.0 , 49.0)
