Index: 913 | Bright Bodies: 19

Size: 32 | Area: 2302670.0 | Centroid: (40.051464 , 31.518774)
Size: 27 | Area: 1586154.1 | Centroid: (14.349312 , 42.37107)
Size: 15 | Area: 720332.75 | Centroid: (0.30969137 , 7.994443)
Size: 8 | Area: 208165.28 | Centroid: (15.324641 , 48.894783)
Size: 14 | Area: 195889.12 | Centroid: (9.321031 , 36.76784)
Size: 8 | Area: 71085.0 | Centroid: (23.002747 , 13.202495)
Size: 5 | Area: 54602.902 | Centroid: (28.170229 , 25.44654)
Size: 6 | Area: 48318.414 | Centroid: (12.055665 , 16.437622)
Size: 5 | Area: 38225.01 | Centroid: (2.8012524 , 35.348854)
Size: 6 | Area: 37402.52 | Centroid: (41.092678 , 38.477707)
Size: 4 | Area: 23699.467 | Centroid: (26.479593 , 35.30754)
Size: 4 | Area: 16246.984 | Centroid: (44.464077 , 21.634539)
Size: 2 | Area: 9167.532 | Centroid: (31.0 , 28.679817)
Size: 2 | Area: 9038.016 | Centroid: (20.999998 , 45.472683)
Size: 2 | Area: 7156.202 | Centroid: (47.999996 , 42.61054)
Size: 1 | Area: 5612.9404 | Centroid: (5.9999995 , 49.000004)
Size: 1 | Area: 4719.2085 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3191.057 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 2789.871 | Centroid: (0.0 , 14.0)
