Index: 1627 | Bright Bodies: 21

Size: 31 | Area: 2302797.2 | Centroid: (39.7341 , 31.786959)
Size: 28 | Area: 1595190.1 | Centroid: (14.058706 , 42.660152)
Size: 15 | Area: 510958.84 | Centroid: (0.28770947 , 8.166769)
Size: 12 | Area: 192044.69 | Centroid: (9.042638 , 37.109306)
Size: 8 | Area: 109654.055 | Centroid: (15.318851 , 48.872265)
Size: 5 | Area: 64297.77 | Centroid: (22.586964 , 13.534204)
Size: 6 | Area: 58237.824 | Centroid: (27.860962 , 25.648205)
Size: 5 | Area: 46565.375 | Centroid: (11.704656 , 16.634394)
Size: 4 | Area: 38150.516 | Centroid: (2.4433446 , 35.63003)
Size: 4 | Area: 30588.137 | Centroid: (41.254627 , 38.75535)
Size: 4 | Area: 25390.428 | Centroid: (26.315468 , 35.53324)
Size: 2 | Area: 12129.601 | Centroid: (44.250595 , 22.0)
Size: 2 | Area: 9217.781 | Centroid: (20.517197 , 46.0)
Size: 2 | Area: 8904.191 | Centroid: (30.610647 , 29.0)
Size: 2 | Area: 6953.419 | Centroid: (42.405914 , 8.999999)
Size: 2 | Area: 6129.565 | Centroid: (39.0 , 38.495514)
Size: 1 | Area: 5139.175 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3340.756 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2991.4136 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2907.2354 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2748.6692 | Centroid: (18.0 , 19.0)
