Index: 167 | Bright Bodies: 19

Size: 31 | Area: 2290870.8 | Centroid: (39.738182 , 31.823149)
Size: 29 | Area: 1587334.4 | Centroid: (14.0372505 , 42.636593)
Size: 15 | Area: 509392.16 | Centroid: (0.27798855 , 8.323156)
Size: 14 | Area: 191986.47 | Centroid: (9.049059 , 37.09678)
Size: 7 | Area: 112441.625 | Centroid: (14.944699 , 48.921715)
Size: 7 | Area: 66569.19 | Centroid: (22.660109 , 13.5395155)
Size: 7 | Area: 58749.6 | Centroid: (27.891289 , 25.63749)
Size: 6 | Area: 47074.0 | Centroid: (11.756081 , 16.581066)
Size: 4 | Area: 36580.41 | Centroid: (2.4624271 , 35.537888)
Size: 4 | Area: 29126.682 | Centroid: (41.265438 , 38.68881)
Size: 4 | Area: 23982.096 | Centroid: (26.321777 , 35.458683)
Size: 2 | Area: 10953.048 | Centroid: (44.273403 , 22.0)
Size: 3 | Area: 10588.634 | Centroid: (20.643698 , 45.724735)
Size: 2 | Area: 8237.355 | Centroid: (30.608011 , 28.999998)
Size: 2 | Area: 6631.832 | Centroid: (42.460155 , 8.999999)
Size: 1 | Area: 4270.2036 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3015.8828 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2932.915 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 2550.756 | Centroid: (41.0 , 20.0)
