Index: 1250 | Bright Bodies: 20

Size: 33 | Area: 2309179.0 | Centroid: (39.864223 , 31.695684)
Size: 26 | Area: 1585598.4 | Centroid: (14.18505 , 42.531834)
Size: 15 | Area: 587036.25 | Centroid: (0.2950791 , 8.07859)
Size: 14 | Area: 196639.69 | Centroid: (9.150482 , 36.916065)
Size: 8 | Area: 159087.34 | Centroid: (15.291331 , 48.89234)
Size: 7 | Area: 68841.805 | Centroid: (22.772003 , 13.392717)
Size: 6 | Area: 58196.207 | Centroid: (27.98 , 25.555666)
Size: 6 | Area: 49046.17 | Centroid: (11.893064 , 16.564484)
Size: 4 | Area: 37384.42 | Centroid: (2.5395825 , 35.52317)
Size: 4 | Area: 31427.29 | Centroid: (41.300266 , 38.687782)
Size: 4 | Area: 24962.633 | Centroid: (26.365726 , 35.42818)
Size: 2 | Area: 11798.02 | Centroid: (44.31148 , 22.0)
Size: 3 | Area: 11344.195 | Centroid: (20.723818 , 45.70787)
Size: 2 | Area: 7242.48 | Centroid: (42.500553 , 9.0)
Size: 1 | Area: 6197.459 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5212.404 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3492.6584 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3339.297 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2770.2214 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2739.6418 | Centroid: (15.0 , 25.0)
