Index: 849 | Bright Bodies: 20

Size: 29 | Area: 2278089.0 | Centroid: (39.389027 , 31.898897)
Size: 28 | Area: 1597665.4 | Centroid: (13.635144 , 42.921833)
Size: 15 | Area: 319089.4 | Centroid: (0.24226531 , 8.46005)
Size: 14 | Area: 195394.7 | Centroid: (8.678715 , 37.31121)
Size: 5 | Area: 64015.36 | Centroid: (22.31967 , 13.770026)
Size: 6 | Area: 61178.79 | Centroid: (14.901692 , 48.951286)
Size: 7 | Area: 61053.887 | Centroid: (27.463394 , 25.8868)
Size: 6 | Area: 49162.195 | Centroid: (11.355115 , 16.933609)
Size: 5 | Area: 39476.25 | Centroid: (2.3070197 , 35.82842)
Size: 5 | Area: 32487.12 | Centroid: (40.550083 , 39.034573)
Size: 3 | Area: 20469.305 | Centroid: (25.831682 , 35.74673)
Size: 2 | Area: 10877.082 | Centroid: (44.0 , 22.263271)
Size: 2 | Area: 9623.142 | Centroid: (20.289644 , 46.0)
Size: 2 | Area: 8196.393 | Centroid: (30.321953 , 29.0)
Size: 2 | Area: 7386.4746 | Centroid: (42.0 , 9.441094)
Size: 2 | Area: 6857.7812 | Centroid: (47.395714 , 42.999996)
Size: 1 | Area: 3737.0168 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3436.295 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2798.8906 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2622.5078 | Centroid: (22.0 , 17.0)
