Index: 2203 | Bright Bodies: 20

Size: 31 | Area: 2309418.0 | Centroid: (39.71768 , 31.81446)
Size: 28 | Area: 1601578.1 | Centroid: (14.0415945 , 42.71137)
Size: 15 | Area: 503167.25 | Centroid: (0.29001686 , 8.201365)
Size: 11 | Area: 191395.42 | Centroid: (9.007507 , 37.186405)
Size: 8 | Area: 98308.16 | Centroid: (15.348916 , 48.85994)
Size: 5 | Area: 65325.33 | Centroid: (22.575449 , 13.572445)
Size: 7 | Area: 61974.5 | Centroid: (27.85347 , 25.739658)
Size: 5 | Area: 47270.086 | Centroid: (11.688723 , 16.65879)
Size: 4 | Area: 38765.535 | Centroid: (2.4298973 , 35.664146)
Size: 4 | Area: 30789.182 | Centroid: (41.253532 , 38.76629)
Size: 4 | Area: 26038.377 | Centroid: (26.313927 , 35.574554)
Size: 2 | Area: 12388.604 | Centroid: (44.251183 , 22.0)
Size: 2 | Area: 9840.121 | Centroid: (20.500622 , 46.0)
Size: 2 | Area: 9218.738 | Centroid: (30.59019 , 29.000004)
Size: 2 | Area: 6567.2485 | Centroid: (39.0 , 38.53863)
Size: 1 | Area: 5239.341 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4225.6562 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3814.3027 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3180.1553 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3126.2092 | Centroid: (14.999999 , 25.000002)
