Index: 1525 | Bright Bodies: 20

Size: 29 | Area: 2282823.8 | Centroid: (39.441208 , 31.923117)
Size: 28 | Area: 1598287.2 | Centroid: (13.691915 , 42.94418)
Size: 15 | Area: 347806.75 | Centroid: (0.24681278 , 8.426625)
Size: 14 | Area: 196721.77 | Centroid: (8.73075 , 37.333282)
Size: 5 | Area: 64462.203 | Centroid: (22.34282 , 13.79837)
Size: 7 | Area: 61722.76 | Centroid: (27.501455 , 25.906641)
Size: 6 | Area: 60383.605 | Centroid: (15.03512 , 48.955402)
Size: 6 | Area: 49671.555 | Centroid: (11.379574 , 16.958765)
Size: 5 | Area: 40234.176 | Centroid: (2.3266394 , 35.85129)
Size: 5 | Area: 33167.25 | Centroid: (40.57514 , 39.048008)
Size: 3 | Area: 20715.65 | Centroid: (25.867123 , 35.769875)
Size: 2 | Area: 11527.826 | Centroid: (44.0 , 22.281767)
Size: 2 | Area: 9899.802 | Centroid: (20.315283 , 46.0)
Size: 2 | Area: 8277.035 | Centroid: (30.351955 , 29.000002)
Size: 2 | Area: 7516.7534 | Centroid: (42.0 , 9.473453)
Size: 2 | Area: 6907.921 | Centroid: (47.433388 , 43.0)
Size: 1 | Area: 4112.206 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3464.811 | Centroid: (29.000002 , 13.0)
Size: 1 | Area: 2811.7239 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2757.9114 | Centroid: (13.0 , 1.0)
