Index: 1840 | Bright Bodies: 20

Size: 32 | Area: 2307515.2 | Centroid: (40.049267 , 31.593111)
Size: 28 | Area: 1593587.0 | Centroid: (14.347626 , 42.449383)
Size: 15 | Area: 716528.0 | Centroid: (0.31649676 , 8.0388565)
Size: 14 | Area: 198425.16 | Centroid: (9.312854 , 36.84822)
Size: 8 | Area: 189273.31 | Centroid: (15.373483 , 48.894573)
Size: 8 | Area: 72453.484 | Centroid: (22.995636 , 13.273668)
Size: 5 | Area: 56140.86 | Centroid: (28.161629 , 25.525858)
Size: 5 | Area: 46765.902 | Centroid: (12.113419 , 16.54624)
Size: 5 | Area: 39569.043 | Centroid: (2.7988412 , 35.4269)
Size: 4 | Area: 31998.469 | Centroid: (41.384655 , 38.649143)
Size: 4 | Area: 24779.031 | Centroid: (26.467487 , 35.380653)
Size: 2 | Area: 11626.133 | Centroid: (44.429226 , 22.000002)
Size: 2 | Area: 9435.748 | Centroid: (21.000002 , 45.569714)
Size: 1 | Area: 6888.957 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5172.9907 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4914.7407 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4350.104 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3094.2405 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3052.1936 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2969.651 | Centroid: (29.999998 , 12.000001)
