Index: 284 | Bright Bodies: 21

Size: 32 | Area: 2297411.2 | Centroid: (40.333218 , 31.284273)
Size: 28 | Area: 1588248.9 | Centroid: (14.595447 , 42.17816)
Size: 18 | Area: 917630.1 | Centroid: (0.39811322 , 7.7760515)
Size: 9 | Area: 266464.88 | Centroid: (15.427741 , 48.856895)
Size: 14 | Area: 191407.39 | Centroid: (9.617086 , 36.51933)
Size: 6 | Area: 64032.21 | Centroid: (23.294178 , 12.974033)
Size: 6 | Area: 56643.207 | Centroid: (28.377836 , 25.088346)
Size: 6 | Area: 47852.027 | Centroid: (12.3339405 , 16.09666)
Size: 5 | Area: 36904.152 | Centroid: (3.2262702 , 35.11326)
Size: 5 | Area: 32725.682 | Centroid: (41.433205 , 38.31122)
Size: 3 | Area: 19226.982 | Centroid: (26.772833 , 34.83185)
Size: 2 | Area: 12657.819 | Centroid: (6.3100863 , 49.0)
Size: 2 | Area: 10123.822 | Centroid: (44.999996 , 21.384623)
Size: 2 | Area: 8522.441 | Centroid: (21.323061 , 45.0)
Size: 2 | Area: 7937.0635 | Centroid: (31.0 , 28.472527)
Size: 2 | Area: 7396.203 | Centroid: (0.0 , 14.471291)
Size: 1 | Area: 4561.8813 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4088.5278 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3465.2893 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3133.0303 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3125.337 | Centroid: (30.0 , 12.0)
