Index: 1553 | Bright Bodies: 21

Size: 31 | Area: 2301223.2 | Centroid: (39.734924 , 31.78166)
Size: 27 | Area: 1592142.4 | Centroid: (14.06368 , 42.644955)
Size: 15 | Area: 511195.2 | Centroid: (0.28725824 , 8.157966)
Size: 12 | Area: 191855.89 | Centroid: (9.042465 , 37.098076)
Size: 8 | Area: 111721.05 | Centroid: (15.311348 , 48.873177)
Size: 5 | Area: 64273.504 | Centroid: (22.587183 , 13.524234)
Size: 6 | Area: 58363.04 | Centroid: (27.862371 , 25.641287)
Size: 5 | Area: 46690.652 | Centroid: (11.70641 , 16.6279)
Size: 4 | Area: 38213.742 | Centroid: (2.4443288 , 35.620956)
Size: 4 | Area: 30676.074 | Centroid: (41.25439 , 38.75222)
Size: 4 | Area: 25399.197 | Centroid: (26.315014 , 35.52223)
Size: 2 | Area: 12154.02 | Centroid: (44.24963 , 22.0)
Size: 2 | Area: 9141.271 | Centroid: (20.51826 , 46.0)
Size: 2 | Area: 9088.931 | Centroid: (30.612667 , 29.000002)
Size: 2 | Area: 7006.6074 | Centroid: (42.40454 , 9.0)
Size: 2 | Area: 6091.884 | Centroid: (39.0 , 38.483227)
Size: 1 | Area: 5149.2915 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3234.4675 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2973.7615 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2865.5623 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2767.0994 | Centroid: (18.0 , 19.0)
