Index: 996 | Bright Bodies: 22

Size: 31 | Area: 2297350.2 | Centroid: (40.24101 , 31.340311)
Size: 24 | Area: 1584147.4 | Centroid: (14.481195 , 42.23786)
Size: 16 | Area: 852086.4 | Centroid: (0.34742072 , 7.925314)
Size: 8 | Area: 235090.03 | Centroid: (15.437867 , 48.88441)
Size: 13 | Area: 193222.97 | Centroid: (9.481898 , 36.639496)
Size: 7 | Area: 68361.516 | Centroid: (23.188992 , 13.069142)
Size: 5 | Area: 55785.15 | Centroid: (28.329556 , 25.25745)
Size: 4 | Area: 44056.89 | Centroid: (12.256833 , 16.343643)
Size: 5 | Area: 37736.79 | Centroid: (3.107868 , 35.273033)
Size: 5 | Area: 34742.1 | Centroid: (41.352318 , 38.424328)
Size: 3 | Area: 20421.988 | Centroid: (26.688168 , 35.156204)
Size: 3 | Area: 13312.111 | Centroid: (44.719734 , 21.665733)
Size: 2 | Area: 10550.906 | Centroid: (6.283723 , 48.999996)
Size: 2 | Area: 9261.6455 | Centroid: (21.0 , 45.380245)
Size: 2 | Area: 9059.913 | Centroid: (31.0 , 28.593266)
Size: 2 | Area: 6718.5454 | Centroid: (48.0 , 42.509594)
Size: 2 | Area: 6424.5527 | Centroid: (0.0 , 14.456051)
Size: 2 | Area: 6261.469 | Centroid: (43.53774 , 49.0)
Size: 1 | Area: 5240.126 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3503.9517 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 3178.1199 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3152.508 | Centroid: (14.0 , 0.0)
