Index: 991 | Bright Bodies: 19

Size: 28 | Area: 2289155.2 | Centroid: (39.637127 , 31.766443)
Size: 28 | Area: 1593310.0 | Centroid: (13.941811 , 42.66096)
Size: 15 | Area: 454561.2 | Centroid: (0.27403608 , 8.181925)
Size: 12 | Area: 190544.9 | Centroid: (8.941431 , 37.123055)
Size: 8 | Area: 99216.94 | Centroid: (15.229227 , 48.868477)
Size: 5 | Area: 63974.703 | Centroid: (22.502697 , 13.530307)
Size: 5 | Area: 55278.594 | Centroid: (27.695963 , 25.625477)
Size: 5 | Area: 46600.508 | Centroid: (11.609761 , 16.632425)
Size: 7 | Area: 38533.168 | Centroid: (40.77975 , 38.72818)
Size: 4 | Area: 38178.145 | Centroid: (2.3839066 , 35.618507)
Size: 4 | Area: 24858.992 | Centroid: (26.277893 , 35.522434)
Size: 1 | Area: 9292.685 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9038.434 | Centroid: (20.443003 , 46.000004)
Size: 2 | Area: 8958.26 | Centroid: (30.52075 , 28.999998)
Size: 1 | Area: 4500.961 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4477.728 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3273.7832 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2791.287 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2647.879 | Centroid: (15.0 , 24.999998)
