Index: 421 | Bright Bodies: 22

Size: 31 | Area: 2297045.8 | Centroid: (40.27319 , 31.319452)
Size: 28 | Area: 1590188.4 | Centroid: (14.535785 , 42.21554)
Size: 18 | Area: 882452.1 | Centroid: (0.37942123 , 7.8403873)
Size: 8 | Area: 251623.92 | Centroid: (15.378432 , 48.88178)
Size: 15 | Area: 194370.67 | Centroid: (9.542427 , 36.5787)
Size: 7 | Area: 66387.41 | Centroid: (23.207705 , 13.01375)
Size: 6 | Area: 56509.883 | Centroid: (28.344027 , 25.131418)
Size: 5 | Area: 45144.215 | Centroid: (12.268872 , 16.200726)
Size: 6 | Area: 39276.08 | Centroid: (3.1197286 , 35.137856)
Size: 5 | Area: 33152.684 | Centroid: (41.400448 , 38.34348)
Size: 3 | Area: 19091.775 | Centroid: (26.727106 , 34.85563)
Size: 3 | Area: 12493.08 | Centroid: (44.77585 , 21.545156)
Size: 2 | Area: 11976.543 | Centroid: (6.28441 , 49.0)
Size: 2 | Area: 8232.404 | Centroid: (31.0 , 28.5008)
Size: 2 | Area: 6733.646 | Centroid: (0.0 , 14.492255)
Size: 1 | Area: 5741.5054 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4277.851 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4082.641 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3327.1187 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3226.5752 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3219.9338 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2743.9731 | Centroid: (14.0 , 0.0)
