Index: 1258 | Bright Bodies: 20

Size: 32 | Area: 2304843.8 | Centroid: (40.033123 , 31.568563)
Size: 27 | Area: 1587641.0 | Centroid: (14.336229 , 42.413815)
Size: 15 | Area: 704715.4 | Centroid: (0.31187454 , 8.01507)
Size: 14 | Area: 196942.44 | Centroid: (9.298672 , 36.813656)
Size: 8 | Area: 196269.78 | Centroid: (15.347727 , 48.89453)
Size: 8 | Area: 71769.27 | Centroid: (22.982605 , 13.244486)
Size: 5 | Area: 55298.06 | Centroid: (28.155453 , 25.493174)
Size: 6 | Area: 48797.742 | Centroid: (12.039305 , 16.482656)
Size: 5 | Area: 38991.33 | Centroid: (2.7841303 , 35.395653)
Size: 4 | Area: 31616.102 | Centroid: (41.378563 , 38.616318)
Size: 4 | Area: 24199.906 | Centroid: (26.459326 , 35.34951)
Size: 2 | Area: 11060.321 | Centroid: (44.42136 , 22.0)
Size: 2 | Area: 9110.039 | Centroid: (21.0 , 45.52684)
Size: 1 | Area: 6518.704 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4814.156 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4796.6304 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4704.6577 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3071.0942 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3021.7146 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2883.8926 | Centroid: (0.0 , 14.0)
