Index: 462 | Bright Bodies: 21

Size: 30 | Area: 2296231.5 | Centroid: (40.192062 , 31.364569)
Size: 26 | Area: 1584356.8 | Centroid: (14.45797 , 42.264053)
Size: 19 | Area: 831151.25 | Centroid: (0.35825524 , 7.9226356)
Size: 8 | Area: 239443.3 | Centroid: (15.311587 , 48.887234)
Size: 15 | Area: 194657.53 | Centroid: (9.464063 , 36.626644)
Size: 7 | Area: 66038.94 | Centroid: (23.156391 , 13.053946)
Size: 5 | Area: 53674.402 | Centroid: (28.273502 , 25.235125)
Size: 5 | Area: 44649.02 | Centroid: (12.242115 , 16.240957)
Size: 5 | Area: 36173.555 | Centroid: (3.0786753 , 35.25386)
Size: 5 | Area: 33518.285 | Centroid: (41.35759 , 38.381622)
Size: 2 | Area: 16638.664 | Centroid: (26.619247 , 35.0)
Size: 4 | Area: 15217.771 | Centroid: (44.58928 , 21.495804)
Size: 2 | Area: 10945.985 | Centroid: (6.2636065 , 48.999996)
Size: 2 | Area: 8573.234 | Centroid: (21.0 , 45.34795)
Size: 2 | Area: 8534.414 | Centroid: (31.0 , 28.535923)
Size: 2 | Area: 6266.1143 | Centroid: (47.999996 , 42.478992)
Size: 2 | Area: 5913.525 | Centroid: (0.0 , 14.508743)
Size: 1 | Area: 4347.779 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3570.0493 | Centroid: (42.000004 , 49.0)
Size: 1 | Area: 3262.0833 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3013.376 | Centroid: (42.0 , 19.0)
