Index: 660 | Bright Bodies: 19

Size: 32 | Area: 2301069.2 | Centroid: (39.816223 , 31.694584)
Size: 26 | Area: 1581215.2 | Centroid: (14.138199 , 42.512203)
Size: 15 | Area: 559901.44 | Centroid: (0.28337348 , 8.092569)
Size: 14 | Area: 194435.05 | Centroid: (9.117638 , 36.892265)
Size: 8 | Area: 158738.9 | Centroid: (15.20906 , 48.893417)
Size: 6 | Area: 65061.7 | Centroid: (22.720953 , 13.42325)
Size: 6 | Area: 57700.336 | Centroid: (27.938005 , 25.522673)
Size: 6 | Area: 48563.2 | Centroid: (11.848667 , 16.531544)
Size: 4 | Area: 37213.76 | Centroid: (2.5132113 , 35.48488)
Size: 4 | Area: 31011.975 | Centroid: (41.28637 , 38.653282)
Size: 4 | Area: 24447.637 | Centroid: (26.348063 , 35.39915)
Size: 3 | Area: 13943.714 | Centroid: (44.239407 , 21.80479)
Size: 3 | Area: 10931.193 | Centroid: (20.708769 , 45.682026)
Size: 2 | Area: 8332.7295 | Centroid: (30.678188 , 29.0)
Size: 2 | Area: 7117.9824 | Centroid: (42.47541 , 9.0)
Size: 1 | Area: 4749.086 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3754.2966 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3437.867 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2919.977 | Centroid: (41.0 , 19.0)
