Index: 2208 | Bright Bodies: 20

Size: 32 | Area: 2313924.0 | Centroid: (39.809067 , 31.785202)
Size: 26 | Area: 1593853.8 | Centroid: (14.140482 , 42.65877)
Size: 15 | Area: 556659.1 | Centroid: (0.29801372 , 8.173072)
Size: 12 | Area: 194302.58 | Centroid: (9.095042 , 37.099888)
Size: 8 | Area: 123666.914 | Centroid: (15.344584 , 48.87814)
Size: 6 | Area: 67996.016 | Centroid: (22.713707 , 13.545791)
Size: 6 | Area: 59460.543 | Centroid: (27.934439 , 25.644342)
Size: 5 | Area: 47291.543 | Centroid: (11.773826 , 16.626038)
Size: 4 | Area: 38571.555 | Centroid: (2.4944882 , 35.626858)
Size: 4 | Area: 31675.443 | Centroid: (41.281673 , 38.74976)
Size: 4 | Area: 26188.576 | Centroid: (26.348667 , 35.529495)
Size: 2 | Area: 12589.903 | Centroid: (44.285778 , 22.0)
Size: 2 | Area: 9536.07 | Centroid: (20.573864 , 46.0)
Size: 2 | Area: 9311.439 | Centroid: (30.669975 , 29.0)
Size: 2 | Area: 7345.365 | Centroid: (42.459133 , 9.0)
Size: 2 | Area: 6270.699 | Centroid: (39.0 , 38.490517)
Size: 1 | Area: 5643.4326 | Centroid: (47.999996 , 43.0)
Size: 1 | Area: 3411.0115 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3309.0474 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3239.0571 | Centroid: (15.0 , 25.0)
