Index: 417 | Bright Bodies: 21

Size: 30 | Area: 2293695.0 | Centroid: (40.195293 , 31.369003)
Size: 26 | Area: 1584697.9 | Centroid: (14.461575 , 42.26731)
Size: 19 | Area: 832722.3 | Centroid: (0.36100417 , 7.922971)
Size: 8 | Area: 238045.72 | Centroid: (15.31057 , 48.88648)
Size: 15 | Area: 194597.47 | Centroid: (9.467643 , 36.628437)
Size: 7 | Area: 65966.484 | Centroid: (23.15696 , 13.057219)
Size: 5 | Area: 53548.137 | Centroid: (28.277096 , 25.2369)
Size: 5 | Area: 44585.645 | Centroid: (12.244878 , 16.243162)
Size: 6 | Area: 38926.93 | Centroid: (3.0737817 , 35.170464)
Size: 5 | Area: 33437.586 | Centroid: (41.360283 , 38.383095)
Size: 3 | Area: 19237.736 | Centroid: (26.67643 , 35.142433)
Size: 4 | Area: 15165.855 | Centroid: (44.59234 , 21.497023)
Size: 2 | Area: 10913.6455 | Centroid: (6.2646203 , 49.0)
Size: 2 | Area: 8529.794 | Centroid: (21.0 , 45.351364)
Size: 2 | Area: 8426.256 | Centroid: (31.0 , 28.535492)
Size: 2 | Area: 6214.702 | Centroid: (48.000004 , 42.47925)
Size: 2 | Area: 5972.5264 | Centroid: (0.0 , 14.5105)
Size: 1 | Area: 4322.3843 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3586.8728 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3221.5823 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3058.067 | Centroid: (42.0 , 19.0)
