Index: 523 | Bright Bodies: 20

Size: 33 | Area: 2302837.0 | Centroid: (40.136616 , 31.399416)
Size: 27 | Area: 1583435.8 | Centroid: (14.412196 , 42.29555)
Size: 16 | Area: 785867.44 | Centroid: (0.3273777 , 7.9509697)
Size: 8 | Area: 228410.89 | Centroid: (15.345489 , 48.8913)
Size: 14 | Area: 194806.45 | Centroid: (9.407768 , 36.69481)
Size: 8 | Area: 70512.86 | Centroid: (23.077335 , 13.132733)
Size: 5 | Area: 55047.945 | Centroid: (28.294907 , 25.285578)
Size: 4 | Area: 42971.91 | Centroid: (12.231169 , 16.361965)
Size: 6 | Area: 40071.973 | Centroid: (2.962443 , 35.334747)
Size: 5 | Area: 34405.06 | Centroid: (41.31138 , 38.44639)
Size: 3 | Area: 20261.908 | Centroid: (26.618273 , 35.159847)
Size: 4 | Area: 15960.591 | Centroid: (44.52945 , 21.569025)
Size: 2 | Area: 9145.168 | Centroid: (30.999998 , 28.60942)
Size: 2 | Area: 9089.908 | Centroid: (20.999998 , 45.398014)
Size: 1 | Area: 7125.0757 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6882.742 | Centroid: (48.0 , 42.530685)
Size: 1 | Area: 4854.759 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3413.7234 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2943.701 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2840.5024 | Centroid: (14.0 , 0.0)
