Index: 688 | Bright Bodies: 20

Size: 32 | Area: 2303760.5 | Centroid: (39.90165 , 31.640133)
Size: 27 | Area: 1584101.2 | Centroid: (14.222378 , 42.463963)
Size: 15 | Area: 617043.06 | Centroid: (0.2895043 , 8.051246)
Size: 14 | Area: 195276.88 | Centroid: (9.188256 , 36.84435)
Size: 8 | Area: 179624.38 | Centroid: (15.245901 , 48.89598)
Size: 8 | Area: 70624.05 | Centroid: (22.864233 , 13.273946)
Size: 6 | Area: 57401.035 | Centroid: (28.015112 , 25.484549)
Size: 6 | Area: 48500.44 | Centroid: (11.93259 , 16.49391)
Size: 4 | Area: 36557.812 | Centroid: (2.583426 , 35.442932)
Size: 4 | Area: 31284.29 | Centroid: (41.32259 , 38.618633)
Size: 4 | Area: 24244.877 | Centroid: (26.391514 , 35.362656)
Size: 3 | Area: 13783.355 | Centroid: (44.274143 , 21.788795)
Size: 2 | Area: 8291.0625 | Centroid: (21.0 , 45.519035)
Size: 2 | Area: 7106.5225 | Centroid: (42.549026 , 9.0)
Size: 1 | Area: 5966.439 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4687.5034 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4481.419 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3329.9565 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2902.3525 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2769.2092 | Centroid: (29.999998 , 12.0)
