Index: 905 | Bright Bodies: 21

Size: 32 | Area: 2300427.8 | Centroid: (39.736088 , 31.74097)
Size: 27 | Area: 1587513.9 | Centroid: (14.055862 , 42.578983)
Size: 15 | Area: 509643.6 | Centroid: (0.2807954 , 8.134943)
Size: 13 | Area: 192873.31 | Centroid: (9.02434 , 37.017006)
Size: 8 | Area: 128973.12 | Centroid: (15.223668 , 48.883907)
Size: 5 | Area: 63675.086 | Centroid: (22.58233 , 13.459253)
Size: 6 | Area: 58009.957 | Centroid: (27.857029 , 25.584057)
Size: 5 | Area: 46336.547 | Centroid: (11.701986 , 16.57032)
Size: 4 | Area: 37868.746 | Centroid: (2.4490972 , 35.551846)
Size: 4 | Area: 30636.805 | Centroid: (41.255894 , 38.708496)
Size: 4 | Area: 24848.72 | Centroid: (26.313078 , 35.456394)
Size: 2 | Area: 11727.751 | Centroid: (44.251846 , 22.0)
Size: 3 | Area: 11234.853 | Centroid: (20.641958 , 45.74166)
Size: 2 | Area: 8843.644 | Centroid: (30.611662 , 29.0)
Size: 2 | Area: 7104.832 | Centroid: (42.40752 , 9.0)
Size: 2 | Area: 5524.298 | Centroid: (41.0 , 19.502249)
Size: 1 | Area: 4827.8267 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3386.7363 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2993.281 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2741.637 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2646.3762 | Centroid: (15.0 , 25.0)
