Index: 1833 | Bright Bodies: 19

Size: 28 | Area: 2284717.0 | Centroid: (39.522217 , 31.868172)
Size: 28 | Area: 1599387.6 | Centroid: (13.790753 , 42.869663)
Size: 15 | Area: 391519.28 | Centroid: (0.25369892 , 8.3359785)
Size: 12 | Area: 192140.27 | Centroid: (8.824316 , 37.317635)
Size: 7 | Area: 70189.97 | Centroid: (15.290378 , 48.879276)
Size: 6 | Area: 68088.3 | Centroid: (22.452927 , 13.736891)
Size: 6 | Area: 59204.64 | Centroid: (27.598639 , 25.818306)
Size: 5 | Area: 47085.355 | Centroid: (11.452363 , 16.870771)
Size: 5 | Area: 40927.926 | Centroid: (2.359892 , 35.82864)
Size: 6 | Area: 36362.44 | Centroid: (40.737663 , 39.020584)
Size: 4 | Area: 24482.047 | Centroid: (26.242754 , 35.662376)
Size: 2 | Area: 11869.205 | Centroid: (43.999996 , 22.247114)
Size: 2 | Area: 10055.016 | Centroid: (20.35652 , 46.0)
Size: 2 | Area: 8505.974 | Centroid: (30.409964 , 29.0)
Size: 2 | Area: 7387.742 | Centroid: (42.000004 , 9.434454)
Size: 2 | Area: 7154.089 | Centroid: (47.515564 , 43.0)
Size: 1 | Area: 4273.5005 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3162.8088 | Centroid: (28.999998 , 13.0)
Size: 1 | Area: 2824.6345 | Centroid: (10.0 , 27.0)
