Index: 571 | Bright Bodies: 21

Size: 28 | Area: 2291460.2 | Centroid: (40.472553 , 31.145119)
Size: 28 | Area: 1589810.4 | Centroid: (14.735499 , 42.073265)
Size: 19 | Area: 1000517.94 | Centroid: (0.4533502 , 7.5583997)
Size: 9 | Area: 315268.66 | Centroid: (15.635919 , 48.854828)
Size: 12 | Area: 188838.1 | Centroid: (9.793189 , 36.404728)
Size: 6 | Area: 66503.67 | Centroid: (23.352823 , 12.886506)
Size: 6 | Area: 57332.7 | Centroid: (28.462948 , 24.994648)
Size: 6 | Area: 49049.83 | Centroid: (12.404888 , 16.001806)
Size: 5 | Area: 39252.562 | Centroid: (3.343804 , 34.88128)
Size: 4 | Area: 29835.594 | Centroid: (41.56344 , 38.169323)
Size: 2 | Area: 17568.484 | Centroid: (26.999998 , 34.761265)
Size: 2 | Area: 14803.29 | Centroid: (6.346961 , 49.0)
Size: 3 | Area: 13552.844 | Centroid: (43.00365 , 48.999996)
Size: 2 | Area: 11543.7 | Centroid: (45.0 , 21.320858)
Size: 2 | Area: 9404.748 | Centroid: (21.348705 , 45.0)
Size: 2 | Area: 9293.749 | Centroid: (0.0 , 14.435047)
Size: 2 | Area: 7575.93 | Centroid: (31.4094 , 28.0)
Size: 2 | Area: 7073.475 | Centroid: (43.0 , 8.529654)
Size: 2 | Area: 6279.311 | Centroid: (48.501488 , 42.0)
Size: 1 | Area: 4130.1147 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3043.0464 | Centroid: (30.0 , 11.999999)
