Index: 1294 | Bright Bodies: 19

Size: 33 | Area: 2306424.5 | Centroid: (40.05621 , 31.574032)
Size: 28 | Area: 1591591.9 | Centroid: (14.350965 , 42.43161)
Size: 15 | Area: 722910.8 | Centroid: (0.3155348 , 8.034498)
Size: 14 | Area: 196817.08 | Centroid: (9.324026 , 36.828396)
Size: 8 | Area: 191689.12 | Centroid: (15.359021 , 48.894653)
Size: 8 | Area: 71748.484 | Centroid: (23.001251 , 13.257438)
Size: 5 | Area: 55317.938 | Centroid: (28.168848 , 25.50641)
Size: 6 | Area: 48759.246 | Centroid: (12.054634 , 16.494987)
Size: 5 | Area: 38858.906 | Centroid: (2.8047118 , 35.40601)
Size: 6 | Area: 37339.727 | Centroid: (41.09985 , 38.52933)
Size: 4 | Area: 24279.059 | Centroid: (26.480255 , 35.361565)
Size: 2 | Area: 11125.191 | Centroid: (44.4471 , 21.999998)
Size: 2 | Area: 9164.62 | Centroid: (21.0 , 45.54741)
Size: 1 | Area: 6660.454 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4834.0674 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4821.607 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4617.449 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2959.2046 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2933.871 | Centroid: (30.0 , 12.0)
