Index: 1186 | Bright Bodies: 22

Size: 30 | Area: 2294743.5 | Centroid: (40.275703 , 31.327023)
Size: 24 | Area: 1587057.2 | Centroid: (14.513185 , 42.228325)
Size: 16 | Area: 877487.06 | Centroid: (0.35757756 , 7.91599)
Size: 9 | Area: 237898.78 | Centroid: (15.512017 , 48.8697)
Size: 13 | Area: 193381.4 | Centroid: (9.522066 , 36.63253)
Size: 7 | Area: 68786.73 | Centroid: (23.211231 , 13.064861)
Size: 5 | Area: 56114.598 | Centroid: (28.345394 , 25.25232)
Size: 5 | Area: 47231.81 | Centroid: (12.314902 , 16.258617)
Size: 4 | Area: 35291.555 | Centroid: (3.2178233 , 35.29477)
Size: 5 | Area: 34881.605 | Centroid: (41.371838 , 38.420616)
Size: 3 | Area: 20378.863 | Centroid: (26.722054 , 35.15661)
Size: 3 | Area: 13515.057 | Centroid: (44.74426 , 21.654087)
Size: 2 | Area: 10700.969 | Centroid: (6.2930174 , 49.000004)
Size: 2 | Area: 9259.436 | Centroid: (21.000002 , 45.379314)
Size: 2 | Area: 9016.571 | Centroid: (30.999998 , 28.592558)
Size: 2 | Area: 6884.825 | Centroid: (0.0 , 14.457992)
Size: 2 | Area: 6710.715 | Centroid: (43.53991 , 49.0)
Size: 2 | Area: 6617.534 | Centroid: (47.999996 , 42.508423)
Size: 1 | Area: 5360.9526 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3501.346 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 3400.5374 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3187.7437 | Centroid: (14.0 , 0.0)
