Index: 1928 | Bright Bodies: 19

Size: 28 | Area: 2287157.2 | Centroid: (39.551147 , 31.853964)
Size: 27 | Area: 1599496.8 | Centroid: (13.8288555 , 42.848106)
Size: 16 | Area: 411064.38 | Centroid: (0.26897523 , 8.323372)
Size: 12 | Area: 192457.7 | Centroid: (8.843648 , 37.30337)
Size: 7 | Area: 72984.64 | Centroid: (15.30478 , 48.87954)
Size: 6 | Area: 68133.91 | Centroid: (22.472643 , 13.724321)
Size: 6 | Area: 59290.33 | Centroid: (27.627848 , 25.80731)
Size: 6 | Area: 50020.184 | Centroid: (11.560788 , 16.812822)
Size: 5 | Area: 41180.633 | Centroid: (2.3741496 , 35.819202)
Size: 7 | Area: 39273.023 | Centroid: (40.846203 , 39.0824)
Size: 4 | Area: 24997.8 | Centroid: (26.252874 , 35.65271)
Size: 2 | Area: 11916.539 | Centroid: (43.999996 , 22.236448)
Size: 2 | Area: 10077.326 | Centroid: (20.37608 , 46.000004)
Size: 2 | Area: 8763.68 | Centroid: (30.435246 , 29.0)
Size: 2 | Area: 7309.505 | Centroid: (42.0 , 9.422696)
Size: 2 | Area: 7232.328 | Centroid: (47.548573 , 42.999996)
Size: 1 | Area: 4308.58 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3027.302 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2804.342 | Centroid: (10.0 , 27.0)
