Index: 1602 | Bright Bodies: 21

Size: 31 | Area: 2303198.8 | Centroid: (39.79135 , 31.755863)
Size: 26 | Area: 1588357.9 | Centroid: (14.125563 , 42.60071)
Size: 15 | Area: 546225.44 | Centroid: (0.292525 , 8.132616)
Size: 12 | Area: 191662.05 | Centroid: (9.094556 , 36.99316)
Size: 8 | Area: 134806.84 | Centroid: (15.302241 , 48.884487)
Size: 6 | Area: 66782.4 | Centroid: (22.695961 , 13.504801)
Size: 6 | Area: 58679.89 | Centroid: (27.920715 , 25.608545)
Size: 5 | Area: 46548.82 | Centroid: (11.76174 , 16.59265)
Size: 4 | Area: 37914.594 | Centroid: (2.48603 , 35.58325)
Size: 4 | Area: 31191.666 | Centroid: (41.274902 , 38.728367)
Size: 4 | Area: 25369.688 | Centroid: (26.337845 , 35.484245)
Size: 2 | Area: 12137.448 | Centroid: (44.27629 , 22.000002)
Size: 3 | Area: 11669.508 | Centroid: (20.672144 , 45.752716)
Size: 2 | Area: 8970.944 | Centroid: (30.664568 , 29.0)
Size: 2 | Area: 7177.3047 | Centroid: (42.44529 , 9.0)
Size: 1 | Area: 5310.955 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3274.8455 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3004.089 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 2953.9644 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2944.8535 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2856.879 | Centroid: (30.0 , 13.0)
