Index: 32 | Bright Bodies: 19

Size: 32 | Area: 2296741.8 | Centroid: (40.101105 , 31.606262)
Size: 26 | Area: 1579886.6 | Centroid: (14.384729 , 42.496265)
Size: 18 | Area: 769234.2 | Centroid: (0.3275221 , 8.143024)
Size: 13 | Area: 190452.7 | Centroid: (9.371377 , 36.885357)
Size: 8 | Area: 176760.38 | Centroid: (15.309376 , 48.904613)
Size: 6 | Area: 63865.605 | Centroid: (23.001476 , 13.389191)
Size: 4 | Area: 52224.586 | Centroid: (28.2501 , 25.485806)
Size: 5 | Area: 45183.223 | Centroid: (12.152997 , 16.522236)
Size: 6 | Area: 40353.254 | Centroid: (2.9332898 , 35.448288)
Size: 5 | Area: 33679.973 | Centroid: (41.304966 , 38.56617)
Size: 4 | Area: 23331.473 | Centroid: (26.543877 , 35.36239)
Size: 3 | Area: 13118.918 | Centroid: (44.598854 , 21.799559)
Size: 2 | Area: 8814.889 | Centroid: (21.0 , 45.54857)
Size: 1 | Area: 6357.635 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4832.726 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4521.3804 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4483.12 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2702.1326 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2670.6494 | Centroid: (30.0 , 12.0)
