Index: 548 | Bright Bodies: 22

Size: 30 | Area: 2295340.8 | Centroid: (40.311195 , 31.272728)
Size: 25 | Area: 1586883.9 | Centroid: (14.54941 , 42.189117)
Size: 17 | Area: 905559.75 | Centroid: (0.37392786 , 7.8067536)
Size: 8 | Area: 256946.75 | Centroid: (15.462652 , 48.879128)
Size: 14 | Area: 194090.5 | Centroid: (9.582272 , 36.59136)
Size: 6 | Area: 65670.46 | Centroid: (23.278515 , 13.011357)
Size: 6 | Area: 58137.867 | Centroid: (28.34872 , 25.12821)
Size: 6 | Area: 49340.33 | Centroid: (12.31368 , 16.132673)
Size: 5 | Area: 37846.902 | Centroid: (3.2093663 , 35.151505)
Size: 5 | Area: 34130.4 | Centroid: (41.40497 , 38.35298)
Size: 2 | Area: 16783.027 | Centroid: (26.711277 , 35.0)
Size: 2 | Area: 12167.031 | Centroid: (6.2796926 , 49.000004)
Size: 2 | Area: 10347.762 | Centroid: (44.999996 , 21.44805)
Size: 3 | Area: 9996.386 | Centroid: (43.005844 , 48.999996)
Size: 2 | Area: 8673.007 | Centroid: (31.0 , 28.50989)
Size: 2 | Area: 7142.7266 | Centroid: (0.0 , 14.473164)
Size: 1 | Area: 6061.379 | Centroid: (21.0 , 45.000004)
Size: 1 | Area: 4780.375 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3553.24 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3461.6926 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3448.3235 | Centroid: (48.0 , 42.000004)
Size: 1 | Area: 3031.0303 | Centroid: (13.999999 , 0.0)
