Index: 374 | Bright Bodies: 20

Size: 29 | Area: 2287412.5 | Centroid: (40.464386 , 31.200836)
Size: 28 | Area: 1586079.6 | Centroid: (14.726307 , 42.096348)
Size: 18 | Area: 979208.3 | Centroid: (0.45208988 , 7.6176844)
Size: 9 | Area: 309941.06 | Centroid: (15.552728 , 48.853275)
Size: 14 | Area: 191668.58 | Centroid: (9.723523 , 36.43212)
Size: 6 | Area: 65088.098 | Centroid: (23.354267 , 12.883721)
Size: 6 | Area: 56021.324 | Centroid: (28.466969 , 24.992046)
Size: 6 | Area: 47820.523 | Centroid: (12.40909 , 16.000938)
Size: 6 | Area: 40593.973 | Centroid: (3.323448 , 34.951645)
Size: 5 | Area: 31417.703 | Centroid: (41.50742 , 38.244633)
Size: 2 | Area: 16446.24 | Centroid: (26.999998 , 34.733727)
Size: 2 | Area: 14186.039 | Centroid: (6.385983 , 49.0)
Size: 3 | Area: 12082.183 | Centroid: (42.817947 , 49.0)
Size: 2 | Area: 10885.221 | Centroid: (45.0 , 21.32328)
Size: 3 | Area: 10130.389 | Centroid: (31.320208 , 28.281652)
Size: 2 | Area: 9064.634 | Centroid: (0.0 , 14.406582)
Size: 2 | Area: 8955.017 | Centroid: (21.373323 , 45.0)
Size: 2 | Area: 6718.4893 | Centroid: (43.0 , 8.527077)
Size: 2 | Area: 6033.2056 | Centroid: (48.534492 , 42.0)
Size: 1 | Area: 3757.557 | Centroid: (42.0 , 19.0)
