Index: 1163 | Bright Bodies: 20

Size: 28 | Area: 2284404.8 | Centroid: (39.55872 , 31.80184)
Size: 28 | Area: 1597181.9 | Centroid: (13.839902 , 42.766285)
Size: 15 | Area: 410944.53 | Centroid: (0.26795095 , 8.257126)
Size: 12 | Area: 190249.28 | Centroid: (8.84695 , 37.203114)
Size: 7 | Area: 81313.83 | Centroid: (15.244515 , 48.88758)
Size: 6 | Area: 67258.52 | Centroid: (22.469673 , 13.666548)
Size: 6 | Area: 58420.152 | Centroid: (27.632725 , 25.760386)
Size: 6 | Area: 49352.527 | Centroid: (11.561648 , 16.76907)
Size: 4 | Area: 38077.53 | Centroid: (2.3334239 , 35.68419)
Size: 7 | Area: 37894.207 | Centroid: (40.654495 , 38.90629)
Size: 4 | Area: 24386.209 | Centroid: (26.251715 , 35.597385)
Size: 2 | Area: 9570.152 | Centroid: (20.381239 , 46.000004)
Size: 1 | Area: 9273.256 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8856.666 | Centroid: (30.4418 , 29.000002)
Size: 2 | Area: 7060.657 | Centroid: (47.562527 , 43.000004)
Size: 1 | Area: 4413.845 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3839.8835 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2689.4355 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2681.334 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2673.4126 | Centroid: (10.0 , 27.0)
