Index: 118 | Bright Bodies: 22

Size: 30 | Area: 2291213.8 | Centroid: (40.16633 , 31.449606)
Size: 27 | Area: 1580000.2 | Centroid: (14.437026 , 42.349762)
Size: 18 | Area: 813979.56 | Centroid: (0.35148764 , 8.028219)
Size: 8 | Area: 210295.03 | Centroid: (15.294174 , 48.89293)
Size: 15 | Area: 194408.06 | Centroid: (9.439068 , 36.711388)
Size: 8 | Area: 68222.32 | Centroid: (23.09225 , 13.163371)
Size: 4 | Area: 51304.348 | Centroid: (28.27945 , 25.37567)
Size: 4 | Area: 42330.28 | Centroid: (12.249334 , 16.381535)
Size: 6 | Area: 39252.086 | Centroid: (2.9911613 , 35.350933)
Size: 5 | Area: 33745.43 | Centroid: (41.3397 , 38.444706)
Size: 3 | Area: 19483.027 | Centroid: (26.679634 , 35.162426)
Size: 3 | Area: 12769.266 | Centroid: (44.677414 , 21.675241)
Size: 2 | Area: 8647.112 | Centroid: (21.0 , 45.415745)
Size: 2 | Area: 8494.276 | Centroid: (31.0 , 28.606743)
Size: 1 | Area: 6743.6377 | Centroid: (6.0000005 , 49.0)
Size: 2 | Area: 6383.989 | Centroid: (48.0 , 42.547695)
Size: 2 | Area: 5653.766 | Centroid: (0.0 , 14.50578)
Size: 1 | Area: 4622.748 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3056.7925 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3013.5679 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 2853.6152 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2686.207 | Centroid: (14.0 , 0.0)
