Index: 197 | Bright Bodies: 21

Size: 31 | Area: 2295535.2 | Centroid: (40.300404 , 31.318779)
Size: 28 | Area: 1589223.2 | Centroid: (14.562815 , 42.21658)
Size: 18 | Area: 900141.5 | Centroid: (0.38892284 , 7.8392086)
Size: 9 | Area: 251526.88 | Centroid: (15.399706 , 48.85953)
Size: 15 | Area: 193976.55 | Centroid: (9.569482 , 36.57627)
Size: 7 | Area: 66534.336 | Centroid: (23.22519 , 13.009797)
Size: 6 | Area: 56562.0 | Centroid: (28.359575 , 25.128134)
Size: 5 | Area: 45205.4 | Centroid: (12.281848 , 16.19717)
Size: 5 | Area: 36571.707 | Centroid: (3.2198417 , 35.14551)
Size: 5 | Area: 33046.08 | Centroid: (41.415173 , 38.338505)
Size: 3 | Area: 19096.865 | Centroid: (26.749079 , 34.85191)
Size: 2 | Area: 12055.292 | Centroid: (6.3006663 , 49.0)
Size: 2 | Area: 9940.422 | Centroid: (45.0 , 21.411491)
Size: 2 | Area: 8044.5596 | Centroid: (31.0 , 28.50156)
Size: 2 | Area: 7072.663 | Centroid: (0.0 , 14.484822)
Size: 1 | Area: 5656.874 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4274.29 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4221.995 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3354.8577 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3140.7756 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 3095.6929 | Centroid: (47.999996 , 42.0)
