Index: 1626 | Bright Bodies: 21

Size: 31 | Area: 2303050.5 | Centroid: (39.77602 , 31.777493)
Size: 26 | Area: 1589208.8 | Centroid: (14.109215 , 42.64214)
Size: 15 | Area: 536958.3 | Centroid: (0.2915504 , 8.160673)
Size: 12 | Area: 191845.8 | Centroid: (9.071083 , 37.08849)
Size: 8 | Area: 120381.58 | Centroid: (15.320453 , 48.8793)
Size: 5 | Area: 64060.07 | Centroid: (22.625431 , 13.515789)
Size: 6 | Area: 58337.53 | Centroid: (27.903841 , 25.635992)
Size: 5 | Area: 46463.6 | Centroid: (11.745474 , 16.62043)
Size: 4 | Area: 37994.92 | Centroid: (2.4744782 , 35.61542)
Size: 4 | Area: 30901.047 | Centroid: (41.268513 , 38.74747)
Size: 4 | Area: 25406.367 | Centroid: (26.332848 , 35.51694)
Size: 2 | Area: 12178.488 | Centroid: (44.268642 , 22.0)
Size: 2 | Area: 9061.164 | Centroid: (20.553736 , 46.0)
Size: 2 | Area: 8900.03 | Centroid: (30.649235 , 29.0)
Size: 2 | Area: 7038.668 | Centroid: (42.435368 , 9.0)
Size: 2 | Area: 5978.164 | Centroid: (39.0 , 38.47732)
Size: 1 | Area: 5301.8066 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3168.321 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3019.0818 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2971.0303 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2784.9595 | Centroid: (6.0000005 , 49.0)
