Index: 2099 | Bright Bodies: 21

Size: 34 | Area: 2317137.2 | Centroid: (39.85527 , 31.769363)
Size: 26 | Area: 1592809.1 | Centroid: (14.178196 , 42.644356)
Size: 15 | Area: 583156.9 | Centroid: (0.30022997 , 8.156992)
Size: 12 | Area: 193487.94 | Centroid: (9.124338 , 37.082394)
Size: 8 | Area: 132578.84 | Centroid: (15.342517 , 48.88435)
Size: 6 | Area: 67639.43 | Centroid: (22.754677 , 13.532352)
Size: 6 | Area: 59174.797 | Centroid: (27.970379 , 25.63288)
Size: 6 | Area: 49858.543 | Centroid: (11.88466 , 16.637503)
Size: 4 | Area: 38110.637 | Centroid: (2.527562 , 35.613777)
Size: 4 | Area: 31586.398 | Centroid: (41.295933 , 38.741676)
Size: 4 | Area: 25964.79 | Centroid: (26.366255 , 35.516663)
Size: 2 | Area: 12365.078 | Centroid: (44.305393 , 22.0)
Size: 2 | Area: 9227.175 | Centroid: (20.610472 , 46.0)
Size: 2 | Area: 7266.574 | Centroid: (42.491486 , 9.0)
Size: 1 | Area: 6446.117 | Centroid: (30.999998 , 29.000002)
Size: 1 | Area: 5641.447 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3288.6401 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3217.5127 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3165.1506 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3135.3042 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2986.9663 | Centroid: (5.9999995 , 49.0)
