Index: 920 | Bright Bodies: 20

Size: 32 | Area: 2301205.2 | Centroid: (39.783634 , 31.711796)
Size: 27 | Area: 1587003.6 | Centroid: (14.104278 , 42.537212)
Size: 15 | Area: 539675.5 | Centroid: (0.28460947 , 8.104551)
Size: 13 | Area: 192607.61 | Centroid: (9.069517 , 36.92011)
Size: 8 | Area: 146758.86 | Centroid: (15.225725 , 48.888664)
Size: 6 | Area: 65588.49 | Centroid: (22.685528 , 13.449576)
Size: 6 | Area: 58012.05 | Centroid: (27.905502 , 25.551859)
Size: 5 | Area: 46074.2 | Centroid: (11.746475 , 16.534746)
Size: 4 | Area: 37540.516 | Centroid: (2.4846926 , 35.516953)
Size: 4 | Area: 30955.04 | Centroid: (41.27345 , 38.68033)
Size: 4 | Area: 24713.508 | Centroid: (26.333292 , 35.425716)
Size: 2 | Area: 11526.506 | Centroid: (44.278152 , 22.0)
Size: 3 | Area: 11177.618 | Centroid: (20.683767 , 45.708534)
Size: 2 | Area: 8718.061 | Centroid: (30.651642 , 29.000002)
Size: 2 | Area: 7158.4033 | Centroid: (42.443047 , 9.0)
Size: 1 | Area: 4848.849 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3451.3323 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3371.8345 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 2878.4758 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2665.581 | Centroid: (18.0 , 19.0)
