Index: 1126 | Bright Bodies: 20

Size: 32 | Area: 2305025.8 | Centroid: (39.826656 , 31.724018)
Size: 26 | Area: 1585077.8 | Centroid: (14.153679 , 42.55727)
Size: 15 | Area: 565582.94 | Centroid: (0.29161295 , 8.10528)
Size: 13 | Area: 193380.9 | Centroid: (9.099311 , 36.938095)
Size: 8 | Area: 149555.3 | Centroid: (15.278358 , 48.89137)
Size: 6 | Area: 65987.77 | Centroid: (22.72794 , 13.467073)
Size: 6 | Area: 58029.86 | Centroid: (27.949532 , 25.572258)
Size: 6 | Area: 48940.09 | Centroid: (11.859719 , 16.580467)
Size: 4 | Area: 37499.69 | Centroid: (2.5131638 , 35.541294)
Size: 4 | Area: 31167.213 | Centroid: (41.286507 , 38.700977)
Size: 4 | Area: 25041.18 | Centroid: (26.350386 , 35.444813)
Size: 2 | Area: 11823.346 | Centroid: (44.292915 , 22.0)
Size: 3 | Area: 11329.41 | Centroid: (20.700907 , 45.724392)
Size: 2 | Area: 8866.851 | Centroid: (30.692186 , 28.999998)
Size: 2 | Area: 7165.822 | Centroid: (42.473003 , 9.0)
Size: 1 | Area: 5180.7124 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3317.1782 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3270.6414 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2761.687 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2739.0945 | Centroid: (41.0 , 19.0)
