Index: 835 | Bright Bodies: 20

Size: 33 | Area: 2306064.0 | Centroid: (39.89245 , 31.645935)
Size: 27 | Area: 1586100.4 | Centroid: (14.214888 , 42.474255)
Size: 15 | Area: 610037.44 | Centroid: (0.2911799 , 8.052913)
Size: 14 | Area: 195523.84 | Centroid: (9.179522 , 36.8563)
Size: 8 | Area: 175987.61 | Centroid: (15.25623 , 48.895325)
Size: 8 | Area: 70815.195 | Centroid: (22.85398 , 13.285187)
Size: 6 | Area: 57527.477 | Centroid: (28.007095 , 25.497492)
Size: 6 | Area: 48645.527 | Centroid: (11.923312 , 16.506866)
Size: 4 | Area: 36758.984 | Centroid: (2.5728397 , 35.457657)
Size: 4 | Area: 31329.701 | Centroid: (41.317287 , 38.632977)
Size: 4 | Area: 24360.152 | Centroid: (26.384619 , 35.374165)
Size: 3 | Area: 13895.117 | Centroid: (44.270706 , 21.79811)
Size: 2 | Area: 8271.357 | Centroid: (21.000002 , 45.53466)
Size: 2 | Area: 7165.3647 | Centroid: (42.537422 , 9.0)
Size: 1 | Area: 6016.039 | Centroid: (31.000002 , 28.999998)
Size: 1 | Area: 4808.0493 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4246.7563 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3359.046 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2910.039 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2713.3706 | Centroid: (30.0 , 12.0)
