Index: 2058 | Bright Bodies: 20

Size: 31 | Area: 2307566.0 | Centroid: (39.742504 , 31.800459)
Size: 26 | Area: 1593698.2 | Centroid: (14.075974 , 42.682434)
Size: 15 | Area: 517479.25 | Centroid: (0.2914746 , 8.182053)
Size: 12 | Area: 193840.97 | Centroid: (9.051665 , 37.12765)
Size: 8 | Area: 106844.516 | Centroid: (15.343138 , 48.868053)
Size: 5 | Area: 65019.81 | Centroid: (22.597006 , 13.550475)
Size: 6 | Area: 58965.508 | Centroid: (27.871365 , 25.661127)
Size: 5 | Area: 47107.633 | Centroid: (11.713712 , 16.645887)
Size: 4 | Area: 38576.168 | Centroid: (2.4484074 , 35.646732)
Size: 4 | Area: 30996.865 | Centroid: (41.259857 , 38.761517)
Size: 4 | Area: 25842.25 | Centroid: (26.32231 , 35.55138)
Size: 2 | Area: 12386.01 | Centroid: (44.257595 , 21.999998)
Size: 2 | Area: 9608.464 | Centroid: (20.52234 , 46.0)
Size: 2 | Area: 9124.83 | Centroid: (30.614908 , 29.000002)
Size: 2 | Area: 7109.368 | Centroid: (42.414585 , 9.0)
Size: 2 | Area: 6353.072 | Centroid: (39.0 , 38.51349)
Size: 1 | Area: 5330.625 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3531.7998 | Centroid: (41.0 , 20.000002)
Size: 1 | Area: 3177.4868 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3141.411 | Centroid: (30.0 , 12.999999)
