Index: 364 | Bright Bodies: 22

Size: 31 | Area: 2296841.8 | Centroid: (40.269993 , 31.325603)
Size: 28 | Area: 1590594.9 | Centroid: (14.533319 , 42.221752)
Size: 18 | Area: 880082.1 | Centroid: (0.37894866 , 7.8507366)
Size: 8 | Area: 249285.03 | Centroid: (15.374549 , 48.882244)
Size: 15 | Area: 194353.62 | Centroid: (9.538596 , 36.585003)
Size: 7 | Area: 66261.82 | Centroid: (23.205463 , 13.018301)
Size: 6 | Area: 56472.016 | Centroid: (28.342432 , 25.137161)
Size: 5 | Area: 45150.945 | Centroid: (12.268151 , 16.205286)
Size: 6 | Area: 39193.68 | Centroid: (3.1183534 , 35.141346)
Size: 5 | Area: 33181.6 | Centroid: (41.398785 , 38.347008)
Size: 2 | Area: 16377.668 | Centroid: (26.678589 , 35.0)
Size: 3 | Area: 12520.26 | Centroid: (44.772224 , 21.549456)
Size: 2 | Area: 11810.995 | Centroid: (6.2847023 , 49.0)
Size: 2 | Area: 8201.923 | Centroid: (31.0 , 28.505457)
Size: 2 | Area: 6702.897 | Centroid: (0.0 , 14.493901)
Size: 1 | Area: 5706.301 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4294.3745 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4046.96 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3346.3086 | Centroid: (42.000004 , 19.0)
Size: 1 | Area: 3210.4038 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3202.2876 | Centroid: (48.000004 , 42.0)
Size: 1 | Area: 2769.4788 | Centroid: (14.0 , 0.0)
