Index: 1825 | Bright Bodies: 20

Size: 33 | Area: 2311584.0 | Centroid: (39.894943 , 31.714039)
Size: 26 | Area: 1588283.5 | Centroid: (14.21365 , 42.574287)
Size: 15 | Area: 607766.3 | Centroid: (0.30142993 , 8.102246)
Size: 13 | Area: 194968.17 | Centroid: (9.193613 , 36.966805)
Size: 8 | Area: 153114.28 | Centroid: (15.331597 , 48.8919)
Size: 6 | Area: 66908.03 | Centroid: (22.79372 , 13.483558)
Size: 6 | Area: 58652.31 | Centroid: (28.005272 , 25.59093)
Size: 6 | Area: 49608.49 | Centroid: (11.922291 , 16.598587)
Size: 5 | Area: 40433.395 | Centroid: (2.662729 , 35.523796)
Size: 4 | Area: 31695.982 | Centroid: (41.311295 , 38.71584)
Size: 4 | Area: 25380.613 | Centroid: (26.38203 , 35.46465)
Size: 2 | Area: 12149.296 | Centroid: (44.325172 , 22.0)
Size: 3 | Area: 11737.869 | Centroid: (20.734451 , 45.732708)
Size: 2 | Area: 7335.0303 | Centroid: (42.524445 , 9.0)
Size: 1 | Area: 6568.5063 | Centroid: (31.000002 , 29.0)
Size: 1 | Area: 5537.9897 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3265.0347 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 3215.776 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3002.303 | Centroid: (14.999999 , 25.000002)
Size: 1 | Area: 3000.3508 | Centroid: (30.0 , 13.000001)
