Index: 1062 | Bright Bodies: 20

Size: 29 | Area: 2278396.5 | Centroid: (39.4586 , 31.855455)
Size: 28 | Area: 1595921.4 | Centroid: (13.717022 , 42.853676)
Size: 15 | Area: 355698.38 | Centroid: (0.24500126 , 8.380758)
Size: 14 | Area: 195266.97 | Centroid: (8.743253 , 37.277233)
Size: 7 | Area: 70650.05 | Centroid: (15.035438 , 48.919754)
Size: 5 | Area: 64662.773 | Centroid: (22.349064 , 13.744292)
Size: 6 | Area: 58568.926 | Centroid: (27.539928 , 25.804935)
Size: 5 | Area: 46809.344 | Centroid: (11.411373 , 16.850979)
Size: 5 | Area: 40196.613 | Centroid: (2.3301482 , 35.80614)
Size: 5 | Area: 32575.898 | Centroid: (40.60004 , 39.01258)
Size: 3 | Area: 20614.568 | Centroid: (26.126007 , 35.589706)
Size: 2 | Area: 11330.651 | Centroid: (44.0 , 22.23257)
Size: 2 | Area: 9700.122 | Centroid: (20.320099 , 45.999996)
Size: 2 | Area: 8461.414 | Centroid: (30.361366 , 29.0)
Size: 2 | Area: 7291.0034 | Centroid: (42.0 , 9.409418)
Size: 2 | Area: 6983.219 | Centroid: (47.45365 , 43.0)
Size: 1 | Area: 3892.9878 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3196.7922 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2801.7673 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2611.1218 | Centroid: (22.0 , 17.0)
