Index: 1781 | Bright Bodies: 21

Size: 31 | Area: 2302721.8 | Centroid: (39.69407 , 31.788948)
Size: 28 | Area: 1596667.2 | Centroid: (14.013597 , 42.69286)
Size: 15 | Area: 487516.72 | Centroid: (0.2850385 , 8.18261)
Size: 12 | Area: 192575.3 | Centroid: (9.018412 , 37.13932)
Size: 8 | Area: 98667.42 | Centroid: (15.324423 , 48.8639)
Size: 5 | Area: 64942.047 | Centroid: (22.552336 , 13.561783)
Size: 7 | Area: 61305.22 | Centroid: (27.824997 , 25.72862)
Size: 5 | Area: 46872.04 | Centroid: (11.663546 , 16.655453)
Size: 4 | Area: 38456.73 | Centroid: (2.4146056 , 35.654182)
Size: 4 | Area: 30298.43 | Centroid: (41.24259 , 38.76767)
Size: 4 | Area: 25410.268 | Centroid: (26.301277 , 35.55995)
Size: 2 | Area: 12155.201 | Centroid: (44.236015 , 22.000002)
Size: 2 | Area: 9530.4 | Centroid: (20.481476 , 46.000004)
Size: 2 | Area: 9102.459 | Centroid: (30.568108 , 29.0)
Size: 2 | Area: 6330.857 | Centroid: (39.0 , 38.523106)
Size: 1 | Area: 4991.6523 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4275.2925 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3567.475 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3004.1055 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2908.2332 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2802.5615 | Centroid: (18.0 , 19.0)
