Index: 1714 | Bright Bodies: 19

Size: 29 | Area: 2284558.0 | Centroid: (39.514156 , 31.869692)
Size: 28 | Area: 1598584.1 | Centroid: (13.781306 , 42.865677)
Size: 15 | Area: 386872.72 | Centroid: (0.25225028 , 8.33868)
Size: 12 | Area: 191519.3 | Centroid: (8.818403 , 37.317104)
Size: 7 | Area: 70386.61 | Centroid: (15.273736 , 48.88058)
Size: 6 | Area: 67610.484 | Centroid: (22.446836 , 13.735092)
Size: 6 | Area: 58697.684 | Centroid: (27.591026 , 25.817354)
Size: 5 | Area: 46884.35 | Centroid: (11.447286 , 16.868744)
Size: 5 | Area: 40717.688 | Centroid: (2.3559732 , 35.82607)
Size: 6 | Area: 36119.09 | Centroid: (40.73345 , 39.021782)
Size: 4 | Area: 24291.213 | Centroid: (26.239481 , 35.659565)
Size: 2 | Area: 11776.588 | Centroid: (43.999996 , 22.249437)
Size: 2 | Area: 9942.814 | Centroid: (20.352781 , 46.0)
Size: 2 | Area: 8568.425 | Centroid: (30.403212 , 29.000002)
Size: 2 | Area: 7341.1216 | Centroid: (42.0 , 9.434113)
Size: 2 | Area: 7070.4727 | Centroid: (47.50715 , 43.0)
Size: 1 | Area: 4228.784 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3138.4617 | Centroid: (29.0 , 12.999999)
Size: 1 | Area: 2793.2908 | Centroid: (10.0 , 27.0)
