Index: 1950 | Bright Bodies: 20

Size: 31 | Area: 2306013.0 | Centroid: (39.736103 , 31.799908)
Size: 28 | Area: 1598232.5 | Centroid: (14.06166 , 42.67975)
Size: 15 | Area: 513131.56 | Centroid: (0.2901121 , 8.17886)
Size: 12 | Area: 193332.61 | Centroid: (9.046224 , 37.127197)
Size: 8 | Area: 105463.9 | Centroid: (15.339227 , 48.86762)
Size: 5 | Area: 64708.066 | Centroid: (22.590673 , 13.550095)
Size: 6 | Area: 58639.375 | Centroid: (27.864412 , 25.660534)
Size: 5 | Area: 46990.082 | Centroid: (11.707247 , 16.645832)
Size: 4 | Area: 38425.234 | Centroid: (2.4437685 , 35.645794)
Size: 4 | Area: 30808.182 | Centroid: (41.25661 , 38.761875)
Size: 4 | Area: 25694.855 | Centroid: (26.318602 , 35.550575)
Size: 2 | Area: 12256.928 | Centroid: (44.254036 , 22.000002)
Size: 2 | Area: 9526.014 | Centroid: (20.517723 , 46.0)
Size: 2 | Area: 9187.423 | Centroid: (30.61046 , 28.999998)
Size: 2 | Area: 7036.8745 | Centroid: (42.409737 , 9.0)
Size: 2 | Area: 6308.633 | Centroid: (39.0 , 38.512783)
Size: 1 | Area: 5265.1387 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3554.0977 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3129.0898 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 3075.2998 | Centroid: (30.0 , 13.0)
