Index: 804 | Bright Bodies: 20

Size: 32 | Area: 2305142.5 | Centroid: (39.90927 , 31.638523)
Size: 27 | Area: 1585673.2 | Centroid: (14.230054 , 42.464096)
Size: 15 | Area: 621936.4 | Centroid: (0.29183137 , 8.052088)
Size: 14 | Area: 195566.72 | Centroid: (9.193959 , 36.846558)
Size: 8 | Area: 179715.14 | Centroid: (15.256607 , 48.89609)
Size: 8 | Area: 70835.5 | Centroid: (22.871218 , 13.275889)
Size: 6 | Area: 57488.58 | Centroid: (28.022013 , 25.487926)
Size: 6 | Area: 48631.21 | Centroid: (11.9399 , 16.497595)
Size: 4 | Area: 36595.945 | Centroid: (2.58805 , 35.44697)
Size: 4 | Area: 31362.836 | Centroid: (41.325176 , 38.624508)
Size: 4 | Area: 24384.654 | Centroid: (26.394308 , 35.365627)
Size: 3 | Area: 13882.35 | Centroid: (44.279545 , 21.793074)
Size: 2 | Area: 8364.894 | Centroid: (20.999998 , 45.528286)
Size: 2 | Area: 7151.082 | Centroid: (42.55372 , 8.999999)
Size: 1 | Area: 6102.214 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4771.583 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4358.3203 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3346.7068 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2893.936 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2774.1702 | Centroid: (29.999998 , 12.0)
