Index: 1522 | Bright Bodies: 20

Size: 28 | Area: 2286236.0 | Centroid: (39.566257 , 31.815756)
Size: 28 | Area: 1599754.2 | Centroid: (13.848799 , 42.790737)
Size: 15 | Area: 416040.0 | Centroid: (0.27023414 , 8.263526)
Size: 11 | Area: 188545.12 | Centroid: (8.8646555 , 37.237305)
Size: 7 | Area: 79453.484 | Centroid: (15.278236 , 48.885292)
Size: 6 | Area: 67417.516 | Centroid: (22.478071 , 13.6845875)
Size: 6 | Area: 58651.758 | Centroid: (27.641354 , 25.775036)
Size: 6 | Area: 49565.68 | Centroid: (11.570157 , 16.78277)
Size: 4 | Area: 38223.715 | Centroid: (2.3371644 , 35.70052)
Size: 6 | Area: 35596.656 | Centroid: (40.78096 , 38.987263)
Size: 4 | Area: 24756.031 | Centroid: (26.255373 , 35.616287)
Size: 2 | Area: 9751.732 | Centroid: (20.385393 , 46.0)
Size: 1 | Area: 9217.908 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8852.317 | Centroid: (30.448238 , 29.0)
Size: 2 | Area: 7133.6353 | Centroid: (47.569572 , 43.0)
Size: 1 | Area: 4339.311 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3935.499 | Centroid: (41.0 , 20.000002)
Size: 1 | Area: 2759.281 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2706.1938 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2688.7622 | Centroid: (18.0 , 19.0)
