Index: 1747 | Bright Bodies: 19

Size: 28 | Area: 2285791.5 | Centroid: (39.548027 , 31.831945)
Size: 28 | Area: 1600410.9 | Centroid: (13.825098 , 42.821648)
Size: 16 | Area: 408805.53 | Centroid: (0.26776326 , 8.301371)
Size: 11 | Area: 188969.56 | Centroid: (8.853571 , 37.260128)
Size: 7 | Area: 75979.08 | Centroid: (15.2873 , 48.882298)
Size: 6 | Area: 67921.54 | Centroid: (22.467537 , 13.707408)
Size: 6 | Area: 59086.46 | Centroid: (27.623014 , 25.793585)
Size: 6 | Area: 49814.562 | Centroid: (11.555878 , 16.800224)
Size: 5 | Area: 40947.496 | Centroid: (2.370415 , 35.803177)
Size: 6 | Area: 36079.332 | Centroid: (40.7626 , 39.001034)
Size: 4 | Area: 24782.295 | Centroid: (26.25046 , 35.636917)
Size: 2 | Area: 9940.891 | Centroid: (20.372187 , 46.0)
Size: 1 | Area: 9200.005 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8809.18 | Centroid: (30.430004 , 29.0)
Size: 2 | Area: 7208.5605 | Centroid: (42.0 , 9.401968)
Size: 2 | Area: 7201.533 | Centroid: (47.546116 , 43.0)
Size: 1 | Area: 4129.0176 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2955.4124 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2782.2961 | Centroid: (10.0 , 26.999998)
