Index: 206 | Bright Bodies: 21

Size: 29 | Area: 2288643.5 | Centroid: (40.394203 , 31.270514)
Size: 28 | Area: 1585216.6 | Centroid: (14.651009 , 42.16792)
Size: 18 | Area: 947770.0 | Centroid: (0.4187131 , 7.7467065)
Size: 9 | Area: 273846.97 | Centroid: (15.481422 , 48.856056)
Size: 14 | Area: 191538.22 | Centroid: (9.664758 , 36.502193)
Size: 6 | Area: 64590.066 | Centroid: (23.317347 , 12.9534445)
Size: 6 | Area: 56264.094 | Centroid: (28.414005 , 25.06662)
Size: 6 | Area: 47901.58 | Centroid: (12.363296 , 16.075596)
Size: 5 | Area: 37313.336 | Centroid: (3.2432017 , 35.095303)
Size: 5 | Area: 32424.174 | Centroid: (41.462776 , 38.29449)
Size: 3 | Area: 19076.53 | Centroid: (26.815342 , 34.817577)
Size: 2 | Area: 13148.701 | Centroid: (6.343964 , 48.999996)
Size: 2 | Area: 10562.614 | Centroid: (45.0 , 21.374802)
Size: 2 | Area: 8653.589 | Centroid: (21.347773 , 45.0)
Size: 2 | Area: 8129.537 | Centroid: (0.0 , 14.448426)
Size: 2 | Area: 7506.3467 | Centroid: (31.0 , 28.46445)
Size: 2 | Area: 6826.5605 | Centroid: (43.000004 , 8.584552)
Size: 1 | Area: 4824.265 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3568.7498 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2979.3892 | Centroid: (29.999998 , 12.000001)
Size: 1 | Area: 2926.219 | Centroid: (48.0 , 42.0)
